fecha_hora;vehiculo;latitud;longitud;direccion;velocidad;Accelerator_Pedal_Position;Engine_Torque_Percent;ActualMaximumAvailableRetarder_Percent_Torque;Retarder_Torque_Percentage;Brake_Switch;Clutch_Switch;Cruise_Control_Active;Engine_coolant_temp;Engine_Fuel_Delivery_Pressure_kPa;Engine_Fuel_Rate_20;Engine_Fuel_Rate;Engine_Instantaneous_Fuel_Economy;Engine_Oil_Pressure;Engine_oil_temperature;Engine_RPM;Engine_Trip_Fuel;Failure_mode_identifier_DTC;EngineHour;Battery_Voltage
04/10/2024 15:50;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;598;;;777;27,871
04/10/2024 15:51;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;0;8;0;0;0;;;82;456;;0;0;204;1767;598;3698;0;798;27,855
04/10/2024 15:51;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;598;;;798;27,842
04/10/2024 15:51;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;598;;;798;27,871
04/10/2024 15:52;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;598;;;798;27,827
04/10/2024 15:52;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,815
04/10/2024 15:53;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;204;1767;600;3698;0;799;27,893
04/10/2024 15:53;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,863
04/10/2024 15:54;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,9
04/10/2024 15:54;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,863
04/10/2024 15:55;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,817
04/10/2024 15:55;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,827
04/10/2024 15:56;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,892
04/10/2024 15:56;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,832
04/10/2024 15:57;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,833
04/10/2024 15:57;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,913
04/10/2024 15:58;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,853
04/10/2024 15:58;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;0;8;0;0;0;;;81;456;;0;0;204;1767;600;3698;0;799;27,888
04/10/2024 15:58;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,874
04/10/2024 15:59;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,862
04/10/2024 15:59;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;0;8;0;0;0;;;81;456;;0;0;204;1767;600;3698;0;777;27,801
04/10/2024 15:59;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;777;27,808
04/10/2024 16:00;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;777;27,842
04/10/2024 16:00;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;0;8;0;0;0;;;81;456;;0;0;204;1767;600;3698;0;799;27,847
04/10/2024 16:00;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,854
04/10/2024 16:01;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,895
04/10/2024 16:01;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,856
04/10/2024 16:02;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,858
04/10/2024 16:02;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;3698;0;799;27,893
04/10/2024 16:02;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,851
04/10/2024 16:03;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,811
04/10/2024 16:03;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,798
04/10/2024 16:03;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;598;;;799;27,826
04/10/2024 16:04;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;598;;;799;27,874
04/10/2024 16:04;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,883
04/10/2024 16:05;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,88
04/10/2024 16:05;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;598;;;799;27,884
04/10/2024 16:06;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;598;;;799;27,92
04/10/2024 16:06;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;590;;;799;27,822
04/10/2024 16:06;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;590;;;799;27,819
04/10/2024 16:07;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;590;;;799;27,856
04/10/2024 16:07;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;0;8;;;;;;;;;;;;;600;;;799;27,813
04/10/2024 16:07;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,822
04/10/2024 16:08;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,883
04/10/2024 16:08;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,861
04/10/2024 16:08;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;3698;0;777;27,859
04/10/2024 16:08;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;777;27,862
04/10/2024 16:09;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;777;27,89
04/10/2024 16:09;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,917
04/10/2024 16:10;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,828
04/10/2024 16:10;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,859
04/10/2024 16:11;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,873
04/10/2024 16:11;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,9
04/10/2024 16:12;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,913
04/10/2024 16:12;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,891
04/10/2024 16:13;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,892
04/10/2024 16:13;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,906
04/10/2024 16:13;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,904
04/10/2024 16:14;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,862
04/10/2024 16:14;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,859
04/10/2024 16:14;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,829
04/10/2024 16:15;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,87
04/10/2024 16:15;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;0;8;0;0;;;;;;;;;;;600;;;799;27,886
04/10/2024 16:15;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,873
04/10/2024 16:16;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,913
04/10/2024 16:16;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;0;8;0;0;0;;;81;456;;0;0;204;1767;598;3698;0;799;27,92
04/10/2024 16:16;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;598;;;799;27,925
04/10/2024 16:16;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;598;;;799;27,863
04/10/2024 16:17;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;598;;;799;27,853
04/10/2024 16:17;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;0;8;0;0;0;;;81;456;;0;0;204;1767;600;3698;0;799;27,801
04/10/2024 16:17;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,806
04/10/2024 16:18;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,835
04/10/2024 16:18;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;602;;;799;27,831
04/10/2024 16:19;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;602;;;799;27,848
04/10/2024 16:19;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,842
04/10/2024 16:19;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,882
04/10/2024 16:20;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,845
04/10/2024 16:20;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,841
04/10/2024 16:20;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,863
04/10/2024 16:21;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,882
04/10/2024 16:21;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,853
04/10/2024 16:22;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,87
04/10/2024 16:22;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,91
04/10/2024 16:23;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,817
04/10/2024 16:23;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,918
04/10/2024 16:23;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,891
04/10/2024 16:24;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,86
04/10/2024 16:24;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;0;8;0;0;0;;;80;456;;0;0;204;1767;602;;;799;27,923
04/10/2024 16:24;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;602;;;799;27,895
04/10/2024 16:25;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;602;;;799;27,863
04/10/2024 16:25;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;0;8;0;0;0;;;80;456;;0;0;208;;600;;;799;27,818
04/10/2024 16:25;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,827
04/10/2024 16:26;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,876
04/10/2024 16:26;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;0;8;0;0;0;;;80;456;;0;0;204;1767;600;3698;0;778;27,894
04/10/2024 16:26;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;778;27,872
04/10/2024 16:26;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;778;27,956
04/10/2024 16:26;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;778;27,96
04/10/2024 16:26;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;778;27,904
04/10/2024 16:27;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;608;;;778;27,837
04/10/2024 16:27;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;608;;;778;27,843
04/10/2024 16:28;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;81;456;;0;0;204;1767;600;3698;0;799;27,826
04/10/2024 16:28;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;27,811
04/10/2024 16:28;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;28,074
04/10/2024 16:29;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;598;;;799;28,047
04/10/2024 16:29;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;598;;;799;28,092
04/10/2024 16:30;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;28,053
04/10/2024 16:30;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;28,08
04/10/2024 16:30;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;28,038
04/10/2024 16:31;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;28,017
04/10/2024 16:31;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;28,074
04/10/2024 16:32;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;0;8;0;0;0;;;80;456;;0;0;208;1767;600;3698;0;799;28,06
04/10/2024 16:32;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;28,064
04/10/2024 16:32;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;28,065
04/10/2024 16:33;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;0;8;0;0;0;;;80;456;;0;0;208;1767;600;3698;0;799;28,101
04/10/2024 16:33;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;28,095
04/10/2024 16:33;150-45;-33,5216390243456;-70,867758263072;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;0,0 ;;;;;;;;;;;;;;;600;;;799;28,076
